data;kat;woj;hospitalizacje;mcpop;mcpopr
2021-02;U00-U99 Kody specjalne;Opolskie;5;0
2021-02;U00-U99 Kody specjalne;PL;479;0
2021-02;U00-U99 Kody specjalne;Podkarpackie;78;0
2021-02;U00-U99 Kody specjalne;Podlaskie;16;0
2021-02;U00-U99 Kody specjalne;Pomorskie;27;0
2021-02;U00-U99 Kody specjalne;Warmińsko-mazurskie;7;0
2021-02;U00-U99 Kody specjalne;Wielkopolskie;119;0
2021-02;U00-U99 Kody specjalne;Zachodniopomorskie;0;0
2021-02;U00-U99 Kody specjalne;Łódzkie;32;0
2021-02;U00-U99 Kody specjalne;Śląskie;61;0
2021-02;U00-U99 Kody specjalne;Świętokrzyskie;0;0
2021-02;V01-Y98 Zewnętrzne przyczyny zachorowania i zgonu;Kujawsko-pomorskie;0;0
2021-02;V01-Y98 Zewnętrzne przyczyny zachorowania i zgonu;Mazowieckie;0;0
2021-02;V01-Y98 Zewnętrzne przyczyny zachorowania i zgonu;Małopolskie;0;0
2021-02;V01-Y98 Zewnętrzne przyczyny zachorowania i zgonu;PL;0;0
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Dolnośląskie;809;954
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Kujawsko-pomorskie;943;1244
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubelskie;441;549
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Lubuskie;191;286
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Mazowieckie;2050;2463
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Małopolskie;704;924
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Opolskie;301;387
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;PL;11664;14374
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Podkarpackie;940;1080
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Podlaskie;562;653
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Pomorskie;1039;1245
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Warmińsko-mazurskie;300;351
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Wielkopolskie;854;1057
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Zachodniopomorskie;419;441
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Łódzkie;580;781
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Śląskie;1235;1521
2021-02;Z00-Z99 Czynniki wpływające na stan zdrowia i kontakt ze służbą zdrowia;Świętokrzyskie;296;438
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;602;612
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;480;568
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;448;518
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;157;148
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;1338;1709
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;915;1007
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;158;200
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;PL;9327;9857
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Podkarpackie;508;563
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Podlaskie;346;372
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Pomorskie;942;724
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Warmińsko-mazurskie;382;457
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;815;728
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;362;359
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;627;628
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Śląskie;980;949
2021-03;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Świętokrzyskie;267;315
2021-03;C00-D48 Nowotwory;Dolnośląskie;4647;4144
2021-03;C00-D48 Nowotwory;Kujawsko-pomorskie;2643;2725
2021-03;C00-D48 Nowotwory;Lubelskie;2667;2419
2021-03;C00-D48 Nowotwory;Lubuskie;1025;1038
2021-03;C00-D48 Nowotwory;Mazowieckie;8522;8222
2021-03;C00-D48 Nowotwory;Małopolskie;3946;3837
2021-03;C00-D48 Nowotwory;Opolskie;901;898
2021-03;C00-D48 Nowotwory;PL;53273;50014
2021-03;C00-D48 Nowotwory;Podkarpackie;2307;2204
2021-03;C00-D48 Nowotwory;Podlaskie;1220;1358
2021-03;C00-D48 Nowotwory;Pomorskie;3479;3152
2021-03;C00-D48 Nowotwory;Warmińsko-mazurskie;1709;1722
2021-03;C00-D48 Nowotwory;Wielkopolskie;5185;4796
2021-03;C00-D48 Nowotwory;Zachodniopomorskie;2539;2124
2021-03;C00-D48 Nowotwory;Łódzkie;3965;3735
2021-03;C00-D48 Nowotwory;Śląskie;6648;5935
2021-03;C00-D48 Nowotwory;Świętokrzyskie;1870;1705
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;400;270
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;264;205
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Lubelskie;309;300
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Lubuskie;105;70
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Mazowieckie;633;683
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Małopolskie;470;335
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Opolskie;85;101
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;PL;4722;4111
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Podkarpackie;339;249
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Podlaskie;144;132
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Pomorskie;442;323
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;121;145
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;424;377
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;118;92
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Łódzkie;238;255
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Śląskie;546;487
2021-03;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;84;87
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;1240;999
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;770;728
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;833;662
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;333;263
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;2365;2053
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;1188;1137
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Opolskie;323;297
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;PL;14655;12409
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Podkarpackie;587;579
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Podlaskie;420;328
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;893;556
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Warmińsko-mazurskie;349;312
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Wielkopolskie;1484;1147
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Zachodniopomorskie;677;577
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;1139;915
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;1635;1439
2021-03;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Świętokrzyskie;419;417
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Dolnośląskie;30;24
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Kujawsko-pomorskie;10;10
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Lubelskie;41;32
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Lubuskie;12;5
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Mazowieckie;53;19
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Małopolskie;46;50
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Opolskie;30;20
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;PL;425;288
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Podkarpackie;34;22
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Podlaskie;10;0
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Pomorskie;16;13
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Warmińsko-mazurskie;13;0
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Wielkopolskie;55;35
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Zachodniopomorskie;10;0
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Łódzkie;16;15
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Śląskie;40;38
2021-03;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Świętokrzyskie;9;5
2021-03;G00-G99 Choroby układu nerwowego;Dolnośląskie;979;885
2021-03;G00-G99 Choroby układu nerwowego;Kujawsko-pomorskie;707;821
2021-03;G00-G99 Choroby układu nerwowego;Lubelskie;900;871
2021-03;G00-G99 Choroby układu nerwowego;Lubuskie;338;259
2021-03;G00-G99 Choroby układu nerwowego;Mazowieckie;2142;2002
2021-03;G00-G99 Choroby układu nerwowego;Małopolskie;1177;1065
2021-03;G00-G99 Choroby układu nerwowego;Opolskie;353;329
2021-03;G00-G99 Choroby układu nerwowego;PL;13916;13051
2021-03;G00-G99 Choroby układu nerwowego;Podkarpackie;911;1000
2021-03;G00-G99 Choroby układu nerwowego;Podlaskie;461;452
2021-03;G00-G99 Choroby układu nerwowego;Pomorskie;748;627
2021-03;G00-G99 Choroby układu nerwowego;Warmińsko-mazurskie;498;444
2021-03;G00-G99 Choroby układu nerwowego;Wielkopolskie;1254;1134
2021-03;G00-G99 Choroby układu nerwowego;Zachodniopomorskie;551;459
2021-03;G00-G99 Choroby układu nerwowego;Łódzkie;895;888
2021-03;G00-G99 Choroby układu nerwowego;Śląskie;1617;1433
2021-03;G00-G99 Choroby układu nerwowego;Świętokrzyskie;385;382
2021-03;H00-H59 Choroby oka i przydatków oka;Dolnośląskie;3553;1957
2021-03;H00-H59 Choroby oka i przydatków oka;Kujawsko-pomorskie;1865;1187
2021-03;H00-H59 Choroby oka i przydatków oka;Lubelskie;2484;1269
2021-03;H00-H59 Choroby oka i przydatków oka;Lubuskie;823;485
2021-03;H00-H59 Choroby oka i przydatków oka;Mazowieckie;5314;3094
2021-03;H00-H59 Choroby oka i przydatków oka;Małopolskie;2892;1571
2021-03;H00-H59 Choroby oka i przydatków oka;Opolskie;550;303
2021-03;H00-H59 Choroby oka i przydatków oka;PL;35677;20835
2021-03;H00-H59 Choroby oka i przydatków oka;Podkarpackie;1463;742
2021-03;H00-H59 Choroby oka i przydatków oka;Podlaskie;1030;608
2021-03;H00-H59 Choroby oka i przydatków oka;Pomorskie;2089;1449
2021-03;H00-H59 Choroby oka i przydatków oka;Warmińsko-mazurskie;1106;767
2021-03;H00-H59 Choroby oka i przydatków oka;Wielkopolskie;2752;1523
2021-03;H00-H59 Choroby oka i przydatków oka;Zachodniopomorskie;1591;804
2021-03;H00-H59 Choroby oka i przydatków oka;Łódzkie;2252;1600
2021-03;H00-H59 Choroby oka i przydatków oka;Śląskie;4948;2917
2021-03;H00-H59 Choroby oka i przydatków oka;Świętokrzyskie;965;559
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Dolnośląskie;179;118
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Kujawsko-pomorskie;165;89
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Lubelskie;82;62
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Lubuskie;8;29
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Mazowieckie;1157;832
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Małopolskie;82;154
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Opolskie;39;37
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;PL;2967;2470
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Podkarpackie;129;176
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Podlaskie;67;59
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Pomorskie;109;106
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Warmińsko-mazurskie;47;51
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Wielkopolskie;299;129
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Zachodniopomorskie;129;108
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Łódzkie;179;198
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Śląskie;196;215
2021-03;H60-H95 Choroby ucha i wyrostka sutkowatego;Świętokrzyskie;100;107
2021-03;I00-I99 Choroby układu krążenia;Dolnośląskie;5156;4827
2021-03;I00-I99 Choroby układu krążenia;Kujawsko-pomorskie;3879;3857
2021-03;I00-I99 Choroby układu krążenia;Lubelskie;4341;4599
2021-03;I00-I99 Choroby układu krążenia;Lubuskie;1873;1692
2021-03;I00-I99 Choroby układu krążenia;Mazowieckie;9094;10007
2021-03;I00-I99 Choroby układu krążenia;Małopolskie;5182;5211
2021-03;I00-I99 Choroby układu krążenia;Opolskie;1603;1778
2021-03;I00-I99 Choroby układu krążenia;PL;67525;68366
2021-03;I00-I99 Choroby układu krążenia;Podkarpackie;3461;3782
2021-03;I00-I99 Choroby układu krążenia;Podlaskie;2279;2189
2021-03;I00-I99 Choroby układu krążenia;Pomorskie;3244;3029
2021-03;I00-I99 Choroby układu krążenia;Warmińsko-mazurskie;2106;2315
2021-03;I00-I99 Choroby układu krążenia;Wielkopolskie;6360;6233
2021-03;I00-I99 Choroby układu krążenia;Zachodniopomorskie;2783;2608
2021-03;I00-I99 Choroby układu krążenia;Łódzkie;4836;5121
2021-03;I00-I99 Choroby układu krążenia;Śląskie;8892;8334
2021-03;I00-I99 Choroby układu krążenia;Świętokrzyskie;2436;2784
2021-03;J00-J99 Choroby układu oddechowego;Dolnośląskie;2093;2374
2021-03;J00-J99 Choroby układu oddechowego;Kujawsko-pomorskie;1166;1950
2021-03;J00-J99 Choroby układu oddechowego;Lubelskie;1546;2224
2021-03;J00-J99 Choroby układu oddechowego;Lubuskie;470;663
2021-03;J00-J99 Choroby układu oddechowego;Mazowieckie;3606;4589
2021-03;J00-J99 Choroby układu oddechowego;Małopolskie;2216;3154
2021-03;J00-J99 Choroby układu oddechowego;Opolskie;679;1011
2021-03;J00-J99 Choroby układu oddechowego;PL;24645;34109
2021-03;J00-J99 Choroby układu oddechowego;Podkarpackie;1253;1908
2021-03;J00-J99 Choroby układu oddechowego;Podlaskie;936;1315
2021-03;J00-J99 Choroby układu oddechowego;Pomorskie;1223;1755
2021-03;J00-J99 Choroby układu oddechowego;Warmińsko-mazurskie;894;1501
2021-03;J00-J99 Choroby układu oddechowego;Wielkopolskie;2224;3025
2021-03;J00-J99 Choroby układu oddechowego;Zachodniopomorskie;911;1048
2021-03;J00-J99 Choroby układu oddechowego;Łódzkie;1784;2685
2021-03;J00-J99 Choroby układu oddechowego;Śląskie;2912;3581
2021-03;J00-J99 Choroby układu oddechowego;Świętokrzyskie;732;1326
2021-03;K00-K93 Choroby układu pokarmowego;Dolnośląskie;3218;2772
2021-03;K00-K93 Choroby układu pokarmowego;Kujawsko-pomorskie;2266;2075
2021-03;K00-K93 Choroby układu pokarmowego;Lubelskie;2153;1916
2021-03;K00-K93 Choroby układu pokarmowego;Lubuskie;908;835
2021-03;K00-K93 Choroby układu pokarmowego;Mazowieckie;6302;5819
2021-03;K00-K93 Choroby układu pokarmowego;Małopolskie;3276;2840
2021-03;K00-K93 Choroby układu pokarmowego;Opolskie;948;1022
2021-03;K00-K93 Choroby układu pokarmowego;PL;40865;36566
2021-03;K00-K93 Choroby układu pokarmowego;Podkarpackie;2129;2025
2021-03;K00-K93 Choroby układu pokarmowego;Podlaskie;1283;1263
2021-03;K00-K93 Choroby układu pokarmowego;Pomorskie;2157;1877
2021-03;K00-K93 Choroby układu pokarmowego;Warmińsko-mazurskie;1301;1271
2021-03;K00-K93 Choroby układu pokarmowego;Wielkopolskie;3836;3219
2021-03;K00-K93 Choroby układu pokarmowego;Zachodniopomorskie;1828;1561
2021-03;K00-K93 Choroby układu pokarmowego;Łódzkie;3247;2555
2021-03;K00-K93 Choroby układu pokarmowego;Śląskie;4588;4216
2021-03;K00-K93 Choroby układu pokarmowego;Świętokrzyskie;1425;1300
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Dolnośląskie;617;495
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Kujawsko-pomorskie;405;328
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Lubelskie;469;334
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Lubuskie;145;118
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Mazowieckie;965;975
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Małopolskie;519;423
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Opolskie;141;148
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;PL;7278;6167
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Podkarpackie;417;357
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Podlaskie;190;232
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Pomorskie;528;379
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Warmińsko-mazurskie;471;305
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Wielkopolskie;473;423
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Zachodniopomorskie;220;224
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Łódzkie;626;466
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Śląskie;860;716
2021-03;L00-L99 Choroby skóry i tkanki podskórnej;Świętokrzyskie;232;244
2021-03;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Dolnośląskie;2282;1591
2021-03;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Kujawsko-pomorskie;1358;1153
2021-03;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Lubelskie;1704;1348
2021-03;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Lubuskie;653;476
2021-03;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Mazowieckie;3852;3278
2021-03;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Małopolskie;2630;1855
